index,key_column,county,year,case,state,fips,precipitation,temp,population,rate,tempchg_c,tempchg,slope,bin
971.0,972.0,siskiyou,2006,0.0,California,6093.0,0.3766666666666667,66.39999999999999,44487.0,0.0,1.8854390280262396,3.3937902504472315,0.03057468694096605,"(-inf, 0.0]"
972.0,973.0,siskiyou,2007,1.0,California,6093.0,0.51,64.83333333333333,44465.0,2.248959856066569,1.9024249652156653,3.4243649373881975,0.03057468694096605,"(-inf, 0.0]"
973.0,974.0,siskiyou,2008,0.0,California,6093.0,0.10333333333333333,64.73333333333333,44780.0,0.0,1.9194109024050907,3.4549396243291635,0.03057468694096605,"(-inf, 0.0]"
974.0,975.0,siskiyou,2009,1.0,California,6093.0,0.8733333333333332,65.10000000000001,44788.0,2.232740912744485,1.9363968395945164,3.4855143112701295,0.03057468694096605,"(-inf, 0.0]"
975.0,976.0,siskiyou,2010,0.0,California,6093.0,0.5766666666666667,64.10000000000001,44938.0,0.0,1.9533827767839418,3.5160889982110954,0.03057468694096605,"(-inf, 0.0]"
976.0,977.0,siskiyou,2011,0.0,California,6093.0,0.7333333333333333,62.56666666666666,44615.0,0.0,1.9703687139733674,3.5466636851520614,0.03057468694096605,"(-inf, 0.0]"
977.0,978.0,siskiyou,2012,0.0,California,6093.0,0.6033333333333334,64.39999999999999,44079.0,0.0,1.9873546511627933,3.577238372093028,0.03057468694096605,"(-inf, 0.0]"
978.0,979.0,siskiyou,2013,1.0,California,6093.0,0.5266666666666667,66.73333333333333,43532.0,2.297160709363227,2.004340588352219,3.607813059033994,0.03057468694096605,"(-inf, 0.0]"
979.0,980.0,siskiyou,2014,0.0,California,6093.0,0.31,67.39999999999999,43338.0,0.0,2.021326525541644,3.63838774597496,0.03057468694096605,"(-inf, 0.0]"
980.0,981.0,siskiyou,2015,0.0,California,6093.0,0.5666666666666667,67.93333333333334,43254.0,0.0,2.03831246273107,3.668962432915926,0.03057468694096605,"(-inf, 0.0]"
981.0,982.0,siskiyou,2016,2.0,California,6093.0,0.4533333333333333,66.23333333333333,43376.0,4.610844706750277,2.0552983999204955,3.699537119856892,0.03057468694096605,"(-inf, 0.0]"
982.0,983.0,siskiyou,2017,2.0,California,6093.0,0.47000000000000003,68.23333333333333,43622.0,4.584842510659759,2.072284337109921,3.730111806797858,0.03057468694096605,"(-inf, 0.0]"
983.0,984.0,siskiyou,2018,0.0,California,6093.0,0.21,66.83333333333333,43550.0,0.0,2.0892702742993463,3.760686493738824,0.03057468694096605,"(-inf, 0.0]"
984.0,985.0,siskiyou,2019,1.0,California,6093.0,0.30333333333333334,65.46666666666667,43539.0,2.296791382438733,2.106256211488772,3.79126118067979,0.03057468694096605,"(-inf, 0.0]"
985.0,986.0,siskiyou,2020,2.0,California,6093.0,0.5633333333333334,66.23333333333333,43991.0,4.546384487736128,2.123242148678198,3.821835867620756,0.03057468694096605,"(-inf, 0.0]"
986.0,987.0,siskiyou,2021,0.0,California,6093.0,0.22666666666666666,69.83333333333333,44026.0,0.0,2.1402280858676233,3.852410554561722,0.03057468694096605,"(-inf, 0.0]"
987.0,988.0,solano,2001,3.0,California,6095.0,0.03666666666666667,72.83333333333333,404209.0,0.742190302541507,1.1984191761081284,2.1571545169946313,0.020350514311270107,"(-inf, 0.0]"
988.0,989.0,solano,2002,0.0,California,6095.0,0.0,72.56666666666666,408226.0,0.0,1.2097250173921674,2.1775050313059015,0.020350514311270107,"(-inf, 0.0]"
989.0,990.0,solano,2003,0.0,California,6095.0,0.08333333333333333,73.66666666666667,408409.0,0.0,1.2210308586762064,2.1978555456171716,0.020350514311270107,"(-inf, 0.0]"
990.0,991.0,solano,2004,1.0,California,6095.0,0.0,72.66666666666667,409301.0,0.24431897307849235,1.2323366999602454,2.2182060599284417,0.020350514311270107,"(-inf, 0.0]"
991.0,992.0,solano,2005,2.0,California,6095.0,0.14333333333333334,72.66666666666667,408181.0,0.489978710425032,1.2436425412442842,2.2385565742397118,0.020350514311270107,"(-inf, 0.0]"
992.0,993.0,solano,2006,11.0,California,6095.0,0.0,74.10000000000001,408402.0,2.6934246159421353,1.2549483825283232,2.258907088550982,0.020350514311270107,"(-inf, 0.0]"
993.0,994.0,solano,2007,6.0,California,6095.0,0.01,72.66666666666667,408243.0,1.4697128915866284,1.2662542238123622,2.279257602862252,0.020350514311270107,"(-inf, 0.0]"
994.0,995.0,solano,2008,11.0,California,6095.0,0.0,73.5,408972.0,2.6896706865017657,1.2775600650964012,2.299608117173522,0.020350514311270107,"(-inf, 0.0]"
995.0,996.0,solano,2009,2.0,California,6095.0,0.03,72.03333333333333,410290.0,0.4874600892051963,1.2888659063804402,2.319958631484792,0.020350514311270107,"(-inf, 0.0]"
996.0,997.0,solano,2010,10.0,California,6095.0,0.0,70.73333333333333,413967.0,2.4156514891283605,1.300171747664479,2.3403091457960623,0.020350514311270107,"(-inf, 0.0]"
997.0,998.0,solano,2011,15.0,California,6095.0,0.25666666666666665,70.46666666666667,416342.0,3.602807307453968,1.311477588948518,2.3606596601073324,0.020350514311270107,"(-inf, 0.0]"
998.0,999.0,solano,2012,8.0,California,6095.0,0.02,72.2,419674.0,1.90624151126827,1.322783430232557,2.3810101744186025,0.020350514311270107,"(-inf, 0.0]"
999.0,1000.0,solano,2013,6.0,California,6095.0,0.08,73.13333333333334,423659.0,1.4162333386048684,1.334089271516596,2.4013606887298726,0.020350514311270107,"(-inf, 0.0]"
1000.0,1001.0,solano,2014,5.0,California,6095.0,0.016666666666666666,73.5,429006.0,1.165484865013543,1.3453951128006347,2.4217112030411427,0.020350514311270107,"(-inf, 0.0]"
1001.0,1002.0,solano,2015,19.0,California,6095.0,0.06,73.96666666666667,433409.0,4.383849896979528,1.3567009540846737,2.442061717352413,0.020350514311270107,"(-inf, 0.0]"
1002.0,1003.0,solano,2016,16.0,California,6095.0,0.0,72.7,438858.0,3.6458262125790117,1.3680067953687127,2.462412231663683,0.020350514311270107,"(-inf, 0.0]"
1003.0,1004.0,solano,2017,18.0,California,6095.0,0.09000000000000001,74.33333333333333,443511.0,4.058523914852168,1.3793126366527517,2.482762745974953,0.020350514311270107,"(-inf, 0.0]"
1004.0,1005.0,solano,2018,17.0,California,6095.0,0.0033333333333333335,72.96666666666665,445725.0,3.8140108811486906,1.3906184779367907,2.503113260286223,0.020350514311270107,"(-inf, 0.0]"
1005.0,1006.0,solano,2019,34.0,California,6095.0,0.0,73.93333333333334,447643.0,7.595338249453247,1.4019243192208295,2.5234637745974933,0.020350514311270107,"(-inf, 0.0]"
1006.0,1007.0,solano,2020,22.0,California,6095.0,0.016666666666666666,74.56666666666666,452698.0,4.8597519759309735,1.4132301605048685,2.5438142889087634,0.020350514311270107,"(-inf, 0.0]"
1007.0,1008.0,solano,2021,35.0,California,6095.0,0.0,73.86666666666667,450350.0,7.771733096480515,1.4245360017889075,2.5641648032200335,0.020350514311270107,"(-inf, 0.0]"
1008.0,1009.0,sonoma,2001,0.0,California,6097.0,0.17666666666666667,66.03333333333333,465293.0,0.0,1.1503985705293873,2.070717426952897,0.01953507006559337,"(-inf, 0.0]"
1009.0,1010.0,sonoma,2002,0.0,California,6097.0,0.0033333333333333335,65.73333333333333,465298.0,0.0,1.1612513872324945,2.0902524970184904,0.01953507006559337,"(-inf, 0.0]"
1010.0,1011.0,sonoma,2003,3.0,California,6097.0,0.036666666666666674,66.46666666666665,466489.0,0.6431019809684687,1.1721042039356022,2.109787567084084,0.01953507006559337,"(-inf, 0.0]"
1011.0,1012.0,sonoma,2004,0.0,California,6097.0,0.006666666666666667,66.10000000000001,466809.0,0.0,1.1829570206387094,2.129322637149677,0.01953507006559337,"(-inf, 0.0]"
1012.0,1013.0,sonoma,2005,1.0,California,6097.0,0.33666666666666667,65.13333333333334,465938.0,0.21462082938073307,1.1938098373418171,2.148857707215271,0.01953507006559337,"(-inf, 0.0]"
1013.0,1014.0,sonoma,2006,0.0,California,6097.0,0.006666666666666667,67.0,465188.0,0.0,1.2046626540449243,2.168392777280864,0.01953507006559337,"(-inf, 0.0]"
1014.0,1015.0,sonoma,2007,2.0,California,6097.0,0.03,66.16666666666667,467356.0,0.4279393010895335,1.2155154707480318,2.187927847346457,0.01953507006559337,"(-inf, 0.0]"
1015.0,1016.0,sonoma,2008,0.0,California,6097.0,0.0,66.73333333333333,473091.0,0.0,1.2263682874511392,2.207462917412051,0.01953507006559337,"(-inf, 0.0]"
1016.0,1017.0,sonoma,2009,0.0,California,6097.0,0.016666666666666666,65.13333333333334,479479.0,0.0,1.2372211041542467,2.226997987477644,0.01953507006559337,"(-inf, 0.0]"
1017.0,1018.0,sonoma,2010,1.0,California,6097.0,0.03333333333333333,64.0,484755.0,0.20628977524728986,1.2480739208573541,2.2465330575432376,0.01953507006559337,"(-inf, 0.0]"
1018.0,1019.0,sonoma,2011,4.0,California,6097.0,0.4666666666666666,63.76666666666667,487421.0,0.8206458072179903,1.2589267375604616,2.266068127608831,0.01953507006559337,"(-inf, 0.0]"
1019.0,1020.0,sonoma,2012,4.0,California,6097.0,0.016666666666666666,64.83333333333333,489993.0,0.8163381925864247,1.2697795542635688,2.285603197674424,0.01953507006559337,"(-inf, 0.0]"
1020.0,1021.0,sonoma,2013,1.0,California,6097.0,0.41333333333333333,65.56666666666666,494073.0,0.20239924059804926,1.2806323709666765,2.3051382677400176,0.01953507006559337,"(-inf, 0.0]"
1021.0,1022.0,sonoma,2014,5.0,California,6097.0,0.03333333333333333,66.56666666666666,498560.0,1.0028883183568678,1.2914851876697837,2.324673337805611,0.01953507006559337,"(-inf, 0.0]"
1022.0,1023.0,sonoma,2015,1.0,California,6097.0,0.10666666666666667,67.36666666666666,500863.0,0.1996553947885949,1.3023380043728914,2.3442084078712044,0.01953507006559337,"(-inf, 0.0]"
1023.0,1024.0,sonoma,2016,2.0,California,6097.0,0.05333333333333334,65.86666666666666,502547.0,0.3979727269290236,1.3131908210759986,2.3637434779367976,0.01953507006559337,"(-inf, 0.0]"
1024.0,1025.0,sonoma,2017,3.0,California,6097.0,0.14333333333333334,67.60000000000001,502469.0,0.5970517584169373,1.3240436377791063,2.3832785480023913,0.01953507006559337,"(-inf, 0.0]"
1025.0,1026.0,sonoma,2018,3.0,California,6097.0,0.0033333333333333335,66.7,498643.0,0.6016328315047038,1.3348964544822135,2.4028136180679844,0.01953507006559337,"(-inf, 0.0]"
1026.0,1027.0,sonoma,2019,12.0,California,6097.0,0.006666666666666667,67.5,494336.0,2.427498705334024,1.345749271185321,2.4223486881335776,0.01953507006559337,"(-inf, 0.0]"
1027.0,1028.0,sonoma,2020,7.0,California,6097.0,0.07,67.89999999999999,488281.0,1.4336007340035757,1.3566020878884284,2.4418837581991713,0.01953507006559337,"(-inf, 0.0]"
1028.0,1029.0,sonoma,2021,20.0,California,6097.0,0.02,67.16666666666667,484315.0,4.129543788649949,1.3674549045915358,2.4614188282647644,0.01953507006559337,"(-inf, 0.0]"
1029.0,1030.0,stanislaus,2001,4.0,California,6099.0,0.01,75.43333333333334,463761.0,0.862513234187437,1.0834484529251935,1.9502072152653482,0.01839818127608819,"(-inf, 0.0]"
1030.0,1031.0,stanislaus,2002,16.0,California,6099.0,0.0,75.06666666666666,477469.0,3.3510028923343715,1.0936696647452424,1.9686053965414363,0.01839818127608819,"(-inf, 0.0]"
1031.0,1032.0,stanislaus,2003,16.0,California,6099.0,0.043333333333333335,76.33333333333333,487357.0,3.283014299579159,1.1038908765652915,1.9870035778175246,0.01839818127608819,"(-inf, 0.0]"
1032.0,1033.0,stanislaus,2004,17.0,California,6099.0,0.0,74.93333333333334,492613.0,3.4509848501765075,1.1141120883853404,2.005401759093613,0.01839818127608819,"(-inf, 0.0]"
1033.0,1034.0,stanislaus,2005,15.0,California,6099.0,0.06999999999999999,76.06666666666666,500020.0,2.9998800047998078,1.1243333002053895,2.023799940369701,0.01839818127608819,"(-inf, 0.0]"
1034.0,1035.0,stanislaus,2006,19.0,California,6099.0,0.0033333333333333335,77.06666666666666,504651.0,3.7649781730344336,1.1345545120254383,2.042198121645789,0.01839818127608819,"(-inf, 0.0]"
1035.0,1036.0,stanislaus,2007,19.0,California,6099.0,0.0033333333333333335,75.46666666666667,507834.0,3.7413800572628064,1.1447757238454874,2.0605963029218772,0.01839818127608819,"(-inf, 0.0]"
1036.0,1037.0,stanislaus,2008,15.0,California,6099.0,0.0,76.03333333333335,509032.0,2.9467695547627653,1.1549969356655363,2.0789944841979655,0.01839818127608819,"(-inf, 0.0]"
1037.0,1038.0,stanislaus,2009,18.0,California,6099.0,0.05666666666666667,74.96666666666667,511536.0,3.5188139251196398,1.1652181474855854,2.097392665474054,0.01839818127608819,"(-inf, 0.0]"
1038.0,1039.0,stanislaus,2010,52.0,California,6099.0,0.006666666666666667,73.63333333333333,515145.0,10.094245309573033,1.1754393593056345,2.115790846750142,0.01839818127608819,"(-inf, 0.0]"
1039.0,1040.0,stanislaus,2011,58.0,California,6099.0,0.16666666666666666,73.43333333333334,517560.0,11.206430172347167,1.1856605711256833,2.13418902802623,0.01839818127608819,"(-inf, 0.0]"
1040.0,1041.0,stanislaus,2012,62.0,California,6099.0,0.03333333333333333,75.13333333333333,520424.0,11.913362950209828,1.1958817829457322,2.152587209302318,0.01839818127608819,"(-inf, 0.0]"
1041.0,1042.0,stanislaus,2013,39.0,California,6099.0,0.02,76.10000000000001,523451.0,7.45055411108203,1.2061029947657813,2.1709853905784064,0.01839818127608819,"(-inf, 0.0]"
1042.0,1043.0,stanislaus,2014,36.0,California,6099.0,0.0,76.46666666666665,528015.0,6.817988125337348,1.2163242065858304,2.1893835718544947,0.01839818127608819,"(-inf, 0.0]"
1043.0,1044.0,stanislaus,2015,48.0,California,6099.0,0.013333333333333334,76.36666666666666,533211.0,9.002064848624654,1.2265454184058795,2.207781753130583,0.01839818127608819,"(-inf, 0.0]"
1044.0,1045.0,stanislaus,2016,81.0,California,6099.0,0.0,76.83333333333333,539255.0,15.020723034556935,1.2367666302259281,2.226179934406671,0.01839818127608819,"(-inf, 0.0]"
1045.0,1046.0,stanislaus,2017,122.0,California,6099.0,0.006666666666666667,78.3,544717.0,22.396951077348422,1.2469878420459772,2.244578115682759,0.01839818127608819,"(-inf, 0.0]"
1046.0,1047.0,stanislaus,2018,76.0,California,6099.0,0.0,76.83333333333333,548126.0,13.865425102987269,1.2572090538660263,2.2629762969588474,0.01839818127608819,"(-inf, 0.0]"
1047.0,1048.0,stanislaus,2019,80.0,California,6099.0,0.0,76.89999999999999,550660.0,14.528020920350125,1.2674302656860754,2.2813744782349357,0.01839818127608819,"(-inf, 0.0]"
1048.0,1049.0,stanislaus,2020,67.0,California,6099.0,0.006666666666666667,76.96666666666667,553217.0,12.110979959039582,1.2776514775061243,2.299772659511024,0.01839818127608819,"(-inf, 0.0]"
1049.0,1050.0,stanislaus,2021,86.0,California,6099.0,0.0,77.7,552851.0,15.555728396982188,1.2878726893261732,2.3181708407871118,0.01839818127608819,"(-inf, 0.0]"
1050.0,1051.0,sutter,2001,1.0,California,6101.0,0.04,77.03333333333333,80138.0,1.2478474631261076,1.154853864374216,2.078736955873589,0.019610725998807442,"(-inf, 0.0]"
1051.0,1052.0,sutter,2002,1.0,California,6101.0,0.0,77.2,82162.0,1.2171076653440764,1.1657487121513312,2.0983476818723963,0.019610725998807442,"(-inf, 0.0]"
1052.0,1053.0,sutter,2003,0.0,California,6101.0,0.09333333333333334,78.06666666666666,84671.0,0.0,1.1766435599284464,2.1179584078712037,0.019610725998807442,"(-inf, 0.0]"
1053.0,1054.0,sutter,2004,0.0,California,6101.0,0.0,77.33333333333333,86484.0,0.0,1.1875384077055617,2.137569133870011,0.019610725998807442,"(-inf, 0.0]"
1054.0,1055.0,sutter,2005,2.0,California,6101.0,0.2733333333333333,77.33333333333333,88764.0,2.2531656978054166,1.1984332554826769,2.1571798598688185,0.019610725998807442,"(-inf, 0.0]"
1055.0,1056.0,sutter,2006,1.0,California,6101.0,0.0,79.10000000000001,91112.0,1.0975502678022653,1.2093281032597922,2.176790585867626,0.019610725998807442,"(-inf, 0.0]"
1056.0,1057.0,sutter,2007,0.0,California,6101.0,0.023333333333333334,77.2,92959.0,0.0,1.2202229510369074,2.1964013118664334,0.019610725998807442,"(-inf, 0.0]"
1057.0,1058.0,sutter,2008,0.0,California,6101.0,0.0033333333333333335,78.23333333333333,93855.0,0.0,1.2311177988140227,2.216012037865241,0.019610725998807442,"(-inf, 0.0]"
1058.0,1059.0,sutter,2009,0.0,California,6101.0,0.11,76.96666666666665,94366.0,0.0,1.2420126465911379,2.2356227638640482,0.019610725998807442,"(-inf, 0.0]"
1059.0,1060.0,sutter,2010,1.0,California,6101.0,0.0033333333333333335,76.16666666666667,94751.0,1.0553978322128525,1.2529074943682532,2.2552334898628557,0.019610725998807442,"(-inf, 0.0]"
1060.0,1061.0,sutter,2011,1.0,California,6101.0,0.3666666666666667,74.93333333333334,94482.0,1.0584026587074786,1.2638023421453684,2.274844215861663,0.019610725998807442,"(-inf, 0.0]"
1061.0,1062.0,sutter,2012,1.0,California,6101.0,0.02333333333333333,77.2,94189.0,1.0616951024004926,1.2746971899224835,2.2944549418604705,0.019610725998807442,"(-inf, 0.0]"
1062.0,1063.0,sutter,2013,1.0,California,6101.0,0.18666666666666668,77.83333333333333,94507.0,1.0581226787433735,1.285592037699599,2.3140656678592784,0.019610725998807442,"(-inf, 0.0]"
1063.0,1064.0,sutter,2014,0.0,California,6101.0,0.013333333333333334,78.73333333333333,94778.0,0.0,1.2964868854767142,2.333676393858086,0.019610725998807442,"(-inf, 0.0]"
1064.0,1065.0,sutter,2015,0.0,California,6101.0,0.016666666666666666,79.06666666666666,95282.0,0.0,1.3073817332538296,2.353287119856893,0.019610725998807442,"(-inf, 0.0]"
1065.0,1066.0,sutter,2016,1.0,California,6101.0,0.0033333333333333335,78.3,95742.0,1.0444736897077562,1.3182765810309447,2.3728978458557006,0.019610725998807442,"(-inf, 0.0]"
1066.0,1067.0,sutter,2017,3.0,California,6101.0,0.15666666666666665,80.26666666666667,96204.0,3.1183734564051395,1.32917142880806,2.392508571854508,0.019610725998807442,"(-inf, 0.0]"
1067.0,1068.0,sutter,2018,0.0,California,6101.0,0.0,78.16666666666667,96348.0,0.0,1.3400662765851752,2.4121192978533155,0.019610725998807442,"(-inf, 0.0]"
1068.0,1069.0,sutter,2019,4.0,California,6101.0,0.006666666666666667,78.83333333333333,96971.0,4.124944571057326,1.3509611243622905,2.431730023852123,0.019610725998807442,"(-inf, 0.0]"
1069.0,1070.0,sutter,2020,1.0,California,6101.0,0.023333333333333334,79.23333333333333,99464.0,1.005388884420494,1.3618559721394057,2.4513407498509303,0.019610725998807442,"(-inf, 0.0]"
1070.0,1071.0,sutter,2021,1.0,California,6101.0,0.0,79.73333333333333,99038.0,1.0097134433247843,1.372750819916521,2.4709514758497377,0.019610725998807442,"(-inf, 0.0]"
1071.0,1072.0,tehama,2001,2.0,California,6103.0,0.24000000000000002,74.03333333333333,56685.0,3.528270265502338,0.7633257139071102,1.3739862850327984,0.012962134764460363,"(-inf, 0.0]"
1072.0,1073.0,tehama,2002,0.0,California,6103.0,0.013333333333333334,75.39999999999999,57380.0,0.0,0.770526899887366,1.3869484197972588,0.012962134764460363,"(-inf, 0.0]"
1073.0,1074.0,tehama,2003,0.0,California,6103.0,0.25,75.60000000000001,58528.0,0.0,0.7777280858676218,1.3999105545617192,0.012962134764460363,"(-inf, 0.0]"
1074.0,1075.0,tehama,2004,0.0,California,6103.0,0.03666666666666667,74.60000000000001,59571.0,0.0,0.7849292718478775,1.4128726893261796,0.012962134764460363,"(-inf, 0.0]"
1075.0,1076.0,tehama,2005,0.0,California,6103.0,0.48333333333333334,73.89999999999999,60602.0,0.0,0.7921304578281333,1.42583482409064,0.012962134764460363,"(-inf, 0.0]"
1076.0,1077.0,tehama,2006,0.0,California,6103.0,0.12666666666666668,76.2,61587.0,0.0,0.7993316438083891,1.4387969588551004,0.012962134764460363,"(-inf, 0.0]"
1077.0,1078.0,tehama,2007,0.0,California,6103.0,0.19333333333333336,74.36666666666666,62147.0,0.0,0.8065328297886447,1.4517590936195606,0.012962134764460363,"(-inf, 0.0]"
1078.0,1079.0,tehama,2008,0.0,California,6103.0,0.01,75.4,62648.0,0.0,0.8137340157689005,1.464721228384021,0.012962134764460363,"(-inf, 0.0]"
